2025-10-07 20:31:23 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 15268
2025-10-07 20:31:23 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2025-10-07 20:31:23 0 [Note] InnoDB: Uses event mutexes
2025-10-07 20:31:23 0 [Note] InnoDB: Compressed tables use zlib 1.3
2025-10-07 20:31:23 0 [Note] InnoDB: Number of pools: 1
2025-10-07 20:31:23 0 [Note] InnoDB: Using SSE2 crc32 instructions
2025-10-24 14:17:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=370] with future log sequence number 1684441
2025-10-24 14:17:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=248] with future log sequence number 1684397
2025-10-24 14:17:59 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=356] with future log sequence number 1684397
2025-10-24 14:17:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=2] log sequence number 2051204 is in the future! Current system log sequence number 1248704.
2025-10-24 14:17:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Page [page id: space=0, page number=10] log sequence number 4588271 is in the future! Current system log sequence number 1248704.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Page [page id: space=0, page number=365] log sequence number 4588271 is in the future! Current system log sequence number 1248704.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-10-24 14:18:00 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-10-24 14:18:00 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\health_safety\document_types.ibd' OS error: 203
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-10-24 14:18:00 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-10-24 14:18:00 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``health_safety`.`document_types``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-10-24 14:18:00 0 [Warning] InnoDB: Ignoring tablespace for `health_safety`.`document_types` because it could not be opened.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-10-24 14:18:00 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-10-24 14:18:00 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\health_safety\documents.ibd' OS error: 203
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-10-24 14:18:00 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-10-24 14:18:00 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``health_safety`.`documents``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-10-24 14:18:00 0 [Warning] InnoDB: Ignoring tablespace for `health_safety`.`documents` because it could not be opened.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-10-24 14:18:00 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-10-24 14:18:00 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\health_safety\health_safety_files.ibd' OS error: 203
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-10-24 14:18:00 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-10-24 14:18:00 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``health_safety`.`health_safety_files``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-10-24 14:18:00 0 [Warning] InnoDB: Ignoring tablespace for `health_safety`.`health_safety_files` because it could not be opened.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-10-24 14:18:00 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-10-24 14:18:00 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\health_safety\users.ibd' OS error: 203
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-10-24 14:18:00 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-10-24 14:18:00 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``health_safety`.`users``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-10-24 14:18:00 0 [Warning] InnoDB: Ignoring tablespace for `health_safety`.`users` because it could not be opened.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-10-24 14:18:00 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-10-24 14:18:00 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\multiple_shop_reviews_db\admins.ibd' OS error: 203
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-10-24 14:18:00 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-10-24 14:18:00 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``multiple_shop_reviews_db`.`admins``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-10-24 14:18:00 0 [Warning] InnoDB: Ignoring tablespace for `multiple_shop_reviews_db`.`admins` because it could not be opened.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-10-24 14:18:00 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-10-24 14:18:00 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\multiple_shop_reviews_db\customers.ibd' OS error: 203
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-10-24 14:18:00 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-10-24 14:18:00 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``multiple_shop_reviews_db`.`customers``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-10-24 14:18:00 0 [Warning] InnoDB: Ignoring tablespace for `multiple_shop_reviews_db`.`customers` because it could not be opened.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-10-24 14:18:00 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-10-24 14:18:00 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\multiple_shop_reviews_db\reviews.ibd' OS error: 203
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-10-24 14:18:00 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-10-24 14:18:00 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``multiple_shop_reviews_db`.`reviews``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-10-24 14:18:00 0 [Warning] InnoDB: Ignoring tablespace for `multiple_shop_reviews_db`.`reviews` because it could not be opened.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-10-24 14:18:00 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-10-24 14:18:00 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\multiple_shop_reviews_db\shops.ibd' OS error: 203
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-10-24 14:18:00 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-10-24 14:18:00 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``multiple_shop_reviews_db`.`shops``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-10-24 14:18:00 0 [Warning] InnoDB: Ignoring tablespace for `multiple_shop_reviews_db`.`shops` because it could not be opened.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-10-24 14:18:00 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-10-24 14:18:00 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\music_db\album.ibd' OS error: 203
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-10-24 14:18:00 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-10-24 14:18:00 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``music_db`.`album``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-10-24 14:18:00 0 [Warning] InnoDB: Ignoring tablespace for `music_db`.`album` because it could not be opened.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-10-24 14:18:00 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-10-24 14:18:00 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\music_db\artist.ibd' OS error: 203
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-10-24 14:18:00 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-10-24 14:18:00 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``music_db`.`artist``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-10-24 14:18:00 0 [Warning] InnoDB: Ignoring tablespace for `music_db`.`artist` because it could not be opened.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-10-24 14:18:00 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-10-24 14:18:00 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\music_db\track.ibd' OS error: 203
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-10-24 14:18:00 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-10-24 14:18:00 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``music_db`.`track``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-10-24 14:18:00 0 [Warning] InnoDB: Ignoring tablespace for `music_db`.`track` because it could not be opened.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-10-24 14:18:00 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-10-24 14:18:00 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\musicdb_test\admins.ibd' OS error: 203
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2025-10-24 14:18:00 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2025-10-24 14:18:00 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``musicdb_test`.`admins``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2025-10-24 14:18:00 0 [Warning] InnoDB: Ignoring tablespace for `musicdb_test`.`admins` because it could not be opened.
2025-10-24 14:18:00 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2025-10-24 14:18:00 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2025-10-24 14:18:00 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
